2022-02-28 00:02:58.043 [cluster-ClusterId{value='621b84b3bc236e09563ec6ea', description='null'}-8.142.46.67:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:457, serverValue:4661}] to 8.142.46.67:27017
2022-02-28 14:09:03.033 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2731, serverValue:7874}] to 8.142.46.67:27017
2022-02-28 14:09:03.342 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2732, serverValue:7875}] to 8.142.46.67:27017
2022-02-28 14:09:03.440 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2733, serverValue:7876}] to 8.142.46.67:27017
2022-02-28 14:09:03.540 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2734, serverValue:7877}] to 8.142.46.67:27017
2022-02-28 14:09:03.743 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2735, serverValue:7878}] to 8.142.46.67:27017
2022-02-28 14:09:03.848 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2736, serverValue:7879}] to 8.142.46.67:27017
2022-02-28 14:09:03.954 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2737, serverValue:7880}] to 8.142.46.67:27017
2022-02-28 14:09:04.061 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2738, serverValue:7881}] to 8.142.46.67:27017
2022-02-28 14:09:04.360 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2739, serverValue:7882}] to 8.142.46.67:27017
2022-02-28 14:10:01.715 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2720, serverValue:7863}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:10:01.715 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2721, serverValue:7864}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:10:02.045 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2740, serverValue:7883}] to 8.142.46.67:27017
2022-02-28 14:10:02.143 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2741, serverValue:7884}] to 8.142.46.67:27017
2022-02-28 14:11:01.714 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2722, serverValue:7865}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.714 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2723, serverValue:7866}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.714 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2724, serverValue:7867}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.715 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2725, serverValue:7868}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.715 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2726, serverValue:7869}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.715 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2727, serverValue:7870}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.715 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2728, serverValue:7871}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.715 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2729, serverValue:7872}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.715 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2730, serverValue:7873}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.715 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2731, serverValue:7874}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.715 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2732, serverValue:7875}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.716 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2733, serverValue:7876}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.716 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2734, serverValue:7877}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.716 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2735, serverValue:7878}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.716 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2736, serverValue:7879}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.716 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2737, serverValue:7880}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.716 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2738, serverValue:7881}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.716 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2739, serverValue:7882}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:11:01.877 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2742, serverValue:7885}] to 8.142.46.67:27017
2022-02-28 14:11:01.976 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2743, serverValue:7886}] to 8.142.46.67:27017
2022-02-28 14:11:02.184 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2744, serverValue:7887}] to 8.142.46.67:27017
2022-02-28 14:11:02.271 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2745, serverValue:7888}] to 8.142.46.67:27017
2022-02-28 14:11:02.376 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2746, serverValue:7889}] to 8.142.46.67:27017
2022-02-28 14:11:02.489 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2747, serverValue:7890}] to 8.142.46.67:27017
2022-02-28 14:11:02.594 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2748, serverValue:7891}] to 8.142.46.67:27017
2022-02-28 14:11:02.935 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2749, serverValue:7892}] to 8.142.46.67:27017
2022-02-28 14:11:03.038 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2750, serverValue:7893}] to 8.142.46.67:27017
2022-02-28 14:11:03.242 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2751, serverValue:7894}] to 8.142.46.67:27017
2022-02-28 14:11:03.345 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2752, serverValue:7895}] to 8.142.46.67:27017
2022-02-28 14:11:03.436 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2753, serverValue:7896}] to 8.142.46.67:27017
2022-02-28 14:11:03.521 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2754, serverValue:7897}] to 8.142.46.67:27017
2022-02-28 14:11:03.635 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2755, serverValue:7898}] to 8.142.46.67:27017
2022-02-28 14:11:03.961 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2756, serverValue:7899}] to 8.142.46.67:27017
2022-02-28 14:11:04.073 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2757, serverValue:7900}] to 8.142.46.67:27017
2022-02-28 14:11:04.267 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2758, serverValue:7901}] to 8.142.46.67:27017
2022-02-28 14:11:04.385 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2759, serverValue:7902}] to 8.142.46.67:27017
2022-02-28 14:12:01.710 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2740, serverValue:7883}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:12:01.711 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2741, serverValue:7884}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:12:01.815 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2760, serverValue:7903}] to 8.142.46.67:27017
2022-02-28 14:12:01.986 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2761, serverValue:7904}] to 8.142.46.67:27017
2022-02-28 14:13:01.705 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2742, serverValue:7885}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.706 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2743, serverValue:7886}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.706 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2744, serverValue:7887}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.707 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2745, serverValue:7888}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.707 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2746, serverValue:7889}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.707 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2747, serverValue:7890}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.707 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2748, serverValue:7891}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.707 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2749, serverValue:7892}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.707 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2750, serverValue:7893}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.707 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2751, serverValue:7894}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.707 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2752, serverValue:7895}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.707 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2753, serverValue:7896}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.707 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2754, serverValue:7897}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.707 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2755, serverValue:7898}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.708 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2756, serverValue:7899}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.708 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2757, serverValue:7900}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.708 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2758, serverValue:7901}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.708 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2759, serverValue:7902}] to 8.142.46.67:27017 because it is past its maximum allowed idle time.
2022-02-28 14:13:01.923 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2762, serverValue:7905}] to 8.142.46.67:27017
2022-02-28 14:13:02.023 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2763, serverValue:7906}] to 8.142.46.67:27017
2022-02-28 14:13:02.372 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2764, serverValue:7907}] to 8.142.46.67:27017
2022-02-28 14:13:02.460 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2765, serverValue:7908}] to 8.142.46.67:27017
2022-02-28 14:13:02.549 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2766, serverValue:7909}] to 8.142.46.67:27017
2022-02-28 14:13:02.915 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2767, serverValue:7910}] to 8.142.46.67:27017
